time [s],3,4,5,6,7,8,9,10
0.118061674,-11.843232,9.704232,-9.942864,-15.8334,4.367448,-16.9458,-6.301896,-9.834888
0.118502203,-11.935008,7.691328,-8.593512,-18.271344,1.2676776,-16.177344,-6.751632,-7.46868
0.118942731,-10.984248,5.799264,-9.92232,-19.959576,4.299384,-14.478936,-5.761488,-9.318936
0.11938326,-11.270352,10.409544,-8.493024,-16.645128,4.266648,-16.722312,-6.549288,-10.214712
0.119823789,-12.60816,7.147896,-8.921376,-17.4978,1.43562,-15.636168,-6.523512,-9.66024
0.120264317,-12.516048,7.524312,-8.97432,-20.369136,5.532816,-14.599272,-5.912112,-8.773224
0.120704846,-11.755464,8.09556,-9.882264,-18.461448,4.060248,-14.566176,-6.419352,-10.85472
0.121145374,-11.531952,9.38712,-7.387272,-17.64468,2.613144,-15.800064,-6.549768,-8.63124
0.121585903,-11.037792,6.1596,-9.345216,-18.953328,3.91872,-14.027664,-6.776832,-9.851664
0.122026432,-11.240136,10.7214,-9.634992,-16.933248,5.489304,-14.956656,-6.48696,-11.0406
0.12246696,-11.175168,9.000096,-7.728144,-18.964632,3.05376,-17.548416,-7.697664,-8.0412
0.122907489,-11.304192,8.088984,-9.72768,-19.550304,2.738328,-15.316776,-6.645672,-9.477144
0.123348018,-11.020824,8.78964,-9.854832,-17.661288,6.71964,-12.930744,-6.731256,-10.548384
0.123788546,-10.771968,9.645696,-8.686104,-17.675304,3.966864,-17.789088,-6.882816,-8.685456
0.124229075,-10.624848,7.596336,-8.489448,-20.964312,3.058536,-15.872976,-7.839672,-9.09456
0.124669604,-10.850568,9.741288,-9.43392,-19.544856,5.072736,-15.767832,-6.210456,-12.208392
0.125110132,-12.257232,10.148304,-8.988672,-17.498424,4.240728,-15.185088,-7.834704,-8.28096
0.125550661,-10.999464,6.29472,-7.0338,-19.293936,4.008192,-15.588144,-8.7852,-8.867424
0.125991189,-10.338648,9.75708,-10.76616,-19.616016,5.007456,-15.242112,-6.18216,-10.868376
0.126431718,-10.772688,8.816328,-8.517072,-17.901648,4.162872,-17.30196,-8.409864,-8.974992
0.126872247,-10.220424,6.457224,-8.246496,-18.6504,3.078,-16.898904,-7.203576,-9.305208
0.127312775,-11.644776,9.693168,-9.978096,-20.685864,4.991592,-13.427856,-6.709296,-11.317584
0.127753304,-11.339784,8.962392,-9.367944,-15.795456,4.610208,-14.59356,-8.71752,-8.224464
0.128193833,-11.658816,8.103912,-8.475192,-16.221624,1.5687408,-14.392656,-7.722768,-8.925336
0.128634361,-10.14672,6.202008,-9.29484,-20.713272,5.538408,-13.3002,-6.79488,-9.665856
0.12907489,-11.184336,10.70868,-8.845848,-16.813992,5.341968,-14.509752,-9.098376,-8.42136
0.129515419,-10.165536,7.613904,-9.50832,-16.700448,1.8146016,-15.943416,-8.87616,-10.368792
0.129955947,-10.461288,7.132728,-10.62564,-20.364552,4.830576,-14.776008,-5.634456,-8.80332
0.130396476,-10.390152,8.05392,-7.960848,-16.769496,5.610696,-14.190648,-8.388696,-8.436264
0.130837004,-10.868232,7.783944,-9.747,-16.279824,3.701976,-17.458416,-7.568904,-8.850432
0.131277533,-11.361816,6.73272,-9.480504,-22.296504,3.096648,-14.009256,-5.972112,-8.934936
0.131718062,-11.630448,10.06212,-8.727144,-17.644968,4.988832,-14.785296,-8.659248,-8.245848
0.13215859,-11.420088,9.040896,-7.477248,-18.079248,2.892336,-16.92936,-7.428264,-7.965504
0.132599119,-11.914968,5.559984,-9.832872,-19.371192,5.970864,-12.580152,-5.416224,-10.940184
0.133039648,-11.711112,8.89452,-8.439528,-19.141752,4.696944,-14.37396,-7.001568,-7.51812
0.133480176,-11.337912,8.4168,-9.241464,-17.774352,2.3606256,-16.808256,-8.176344,-8.714328
0.133920705,-11.164608,6.139272,-10.440552,-19.89384,4.933248,-14.885928,-6.154728,-9.829824
0.134361233,-10.458,7.819176,-8.152992,-19.18692,4.239312,-15.937896,-6.283032,-8.625912
0.134801762,-10.83444,8.984928,-8.885616,-16.633392,3.007488,-15.882096,-8.02092,-7.445112
0.135242291,-12.223032,7.627944,-9.434856,-18.758376,3.87864,-12.242976,-5.987424,-10.077768
0.135682819,-10.261176,9.001704,-8.279856,-16.362672,3.3426,-13.277424,-6.20064,-9.357144
0.136123348,-12.460968,8.851776,-8.003208,-17.003856,3.32808,-16.993608,-7.518696,-8.631648
0.136563877,-11.223624,6.598536,-9.206544,-17.58876,3.01608,-14.251584,-7.039656,-9.103296
0.137004405,-11.379432,9.142104,-7.87572,-15.955104,4.304208,-14.464296,-6.439944,-9.796056
0.137444934,-12.24156,9.382584,-8.758584,-16.3428,3.720936,-17.09616,-7.27044,-8.374344
0.137885463,-10.142472,7.052904,-10.222536,-19.09128,3.492504,-15.511704,-7.07208,-9.486888
0.138325991,-10.785168,7.245936,-8.610288,-16.938768,3.96036,-14.698128,-7.04448,-9.697176
0.13876652,-11.472216,11.30556,-7.64484,-16.24932,3.68472,-16.992864,-7.596624,-8.498784
0.139207048,-11.314992,8.402208,-10.55724,-18.685536,3.686712,-13.488888,-7.465704,-8.79648
0.139647577,-11.180568,9.863664,-9.169224,-17.194248,5.270712,-16.422024,-6.305808,-9.934128
0.140088106,-11.163528,9.501384,-8.195112,-17.687352,0.2805528,-16.789272,-8.218512,-8.666952
0.140528634,-10.582512,7.289592,-9.715968,-19.259808,4.94772,-13.023528,-7.009344,-8.153952
0.140969163,-11.184912,8.79648,-9.193824,-18.482784,4.677696,-16.006416,-6.91464,-10.137768
0.141409692,-8.888808,9.853704,-7.702224,-16.400352,1.8964152,-15.447792,-7.883472,-8.830224
0.14185022,-10.627464,7.986408,-10.39452,-20.638512,4.756392,-14.289816,-8.510016,-9.841512
0.142290749,-10.185696,9.236544,-9.973656,-17.965632,2.938968,-14.900856,-6.368448,-8.362128
0.142731278,-10.688304,9.654144,-8.066496,-16.75224,3.616536,-17.315088,-7.206504,-9.478608
0.143171806,-10.934256,7.145064,-8.268384,-19.087584,3.064632,-15.54456,-8.63448,-9.06972
0.143612335,-8.878152,8.34648,-9.872064,-16.139904,4.066296,-14.421768,-6.616848,-9.216672
0.144052863,-11.710488,9.554112,-7.865856,-18.219192,3.034104,-14.982,-6.657096,-8.973144
0.144493392,-9.609504,6.1506,-9.327288,-19.61052,2.831712,-14.979864,-8.780904,-8.071392
0.144933921,-10.914432,9.347736,-9.032232,-17.421432,5.504136,-14.551776,-6.18108,-9.144
0.145374449,-10.649184,9.973008,-8.413368,-16.489512,2.824128,-16.423248,-5.877456,-9.800664
0.145814978,-10.421304,7.219248,-7.925088,-17.818008,3.17676,-14.55252,-8.626536,-7.373184
0.146255507,-9.833712,7.588224,-10.57488,-16.32516,4.580544,-13.626,-7.758936,-9.126
0.146696035,-10.377168,10.65192,-8.695776,-16.3062,3.786168,-14.729424,-7.11372,-10.196904
0.147136564,-10.83096,6.766656,-8.06508,-17.41632,2.879592,-14.49216,-8.262336,-7.944288
0.147577093,-11.108616,7.597608,-9.274224,-18.950664,2.964624,-14.037264,-7.333632,-8.40252
0.148017621,-11.981808,9.987216,-7.822848,-15.012,4.617576,-14.291376,-6.673488,-9.03528
0.14845815,-10.061376,8.728056,-8.329656,-17.615232,1.4131848,-15.389784,-8.046816,-7.935096
0.148898678,-11.216448,7.929576,-8.308992,-18.542328,2.796552,-12.925128,-6.247896,-8.308464
0.149339207,-9.660312,9.18984,-9.818256,-16.327752,4.300368,-12.605376,-6.606,-9.78816
0.149779736,-11.46696,8.119176,-8.53656,-17.573136,2.468496,-15.171936,-7.489752,-7.232448
0.150220264,-10.86,9.635904,-7.645248,-20.21004,2.953464,-13.821288,-6.068856,-9.500688
0.150660793,-11.165352,9.201528,-9.63888,-16.472256,4.128864,-13.883352,-6.35688,-8.342928
0.151101322,-9.86424,9.261408,-7.631208,-16.83684,2.799744,-13.780944,-6.558192,-7.095192
0.15154185,-11.882472,8.568408,-9.809856,-19.82856,3.052752,-12.7878,-5.780592,-9.704904
0.151982379,-11.068752,10.620384,-9.90444,-19.134648,4.420608,-12.79908,-5.979384,-10.750488
0.152422907,-11.079,7.897248,-6.840648,-15.49176,2.450544,-14.1576,-7.650072,-6.896856
0.152863436,-11.27844,7.451256,-9.744432,-17.875176,2.42496,-14.642616,-4.871736,-9.46332
0.153303965,-11.513424,10.885704,-8.596008,-17.92524,3.57756,-13.199376,-6.414408,-10.24872
0.153744493,-11.230416,10.26204,-8.657424,-15.98292,3.000072,-15.549192,-6.91824,-8.324184
0.154185022,-10.925616,6.953664,-9.300696,-18.648744,2.901672,-14.093448,-5.282976,-8.010096
0.154625551,-10.840752,10.534824,-10.713984,-18.238704,4.52832,-13.930656,-5.45856,-9.859464
0.155066079,-11.234352,10.156488,-7.585416,-16.137312,3.534744,-14.400624,-7.144872,-7.059096
0.155506608,-10.005792,7.470288,-8.394144,-17.925288,2.457936,-14.437392,-6.295944,-9.729888
0.155947137,-11.06532,9.288528,-9.473952,-18.776448,4.094256,-13.450344,-4.848648,-9.3042
0.156387665,-10.340256,10.281336,-8.688528,-16.646256,2.770152,-15.112656,-5.531424,-7.993416
0.156828194,-10.806192,8.59056,-9.018384,-18.221184,2.790888,-16.893888,-5.962392,-9.770496
0.157268722,-10.684536,10.149888,-10.411848,-16.453992,3.62172,-12.697776,-6.816696,-8.41896
0.157709251,-11.096784,10.424712,-6.956976,-18.65976,2.41596,-16.178016,-6.594912,-8.275608
0.15814978,-11.04096,9.175968,-8.97324,-19.392696,2.690928,-17.015256,-6.877008,-7.680024
0.158590308,-10.182192,8.316072,-9.756576,-18.8778,4.012968,-13.365,-5.65824,-8.841432
0.159030837,-11.059776,10.091136,-8.314992,-16.267872,2.1235104,-15.016632,-6.171192,-7.016184
0.159471366,-9.706368,9.035976,-8.678472,-19.024512,2.855784,-15.253728,-7.952664,-8.26176
0.159911894,-11.78016,8.541816,-9.734112,-19.56576,4.299168,-13.492776,-5.272632,-10.042944
0.160352423,-11.587272,10.481904,-8.080296,-15.352728,0.9088968,-16.591272,-6.430608,-8.21232
0.160792952,-10.507584,9.274272,-8.778384,-17.723208,3.585144,-16.2114,-7.171656,-6.530184
0.16123348,-11.456376,8.596488,-10.330368,-19.25712,4.629744,-11.995008,-5.369448,-9.338352
0.161674009,-10.582512,10.843128,-6.883248,-17.899872,1.6669056,-16.283688,-8.28828,-8.037888
0.162114537,-11.562312,8.744088,-8.907312,-19.56252,3.321624,-16.28688,-8.324376,-6.917208
0.162555066,-11.48688,8.195064,-11.092512,-18.522672,5.394672,-12.683232,-6.456,-8.973504
0.162995595,-9.865344,9.9186,-8.0052,-16.79028,3.61584,-16.469064,-7.060056,-8.661768
0.163436123,-11.569848,8.872296,-7.756488,-16.288656,1.9741464,-13.747488,-6.743328,-8.485224
0.163876652,-11.631672,9.153312,-9.036624,-18.6012,5.218248,-12.761448,-7.381944,-7.019376
0.164317181,-10.290888,10.31868,-7.230288,-15.292536,2.718792,-16.278024,-6.515976,-9.682776
0.164757709,-11.276232,7.529496,-8.473032,-17.143968,1.6282512,-13.250424,-6.740736,-6.888768
0.165198238,-9.636552,9.48504,-9.171672,-18.296232,5.202408,-14.610768,-7.307736,-7.633512
0.165638767,-11.184048,9.853944,-7.594296,-15.084024,4.27896,-13.512504,-6.095856,-8.281152
0.166079295,-11.33616,7.263096,-7.775592,-16.748976,1.7732256,-15.162336,-7.1202,-7.895736
0.166519824,-9.5964,9.00288,-9.828096,-19.319208,5.119392,-12.16572,-8.3634,-8.936304
0.166960352,-11.420304,10.8108,-7.516368,-14.621208,3.784536,-13.48584,-6.490608,-9.671952
0.167400881,-10.414944,6.938976,-6.981672,-17.2176,1.8163992,-14.553792,-4.809312,-7.090032
0.16784141,-9.598752,8.7324,-9.748704,-19.834896,3.710112,-11.969616,-8.613192,-8.769792
0.168281938,-10.77828,9.962712,-8.534928,-15.990888,4.495656,-14.17896,-5.166,-9.091512
0.168722467,-9.9696,7.97988,-6.370488,-17.350464,1.780896,-14.87436,-5.415576,-9.42792
0.169162996,-10.503096,9.117528,-8.111088,-19.901568,4.930848,-13.652592,-8.500416,-8.82828
0.169603524,-10.609536,11.320872,-9.235824,-17.240856,3.309816,-12.387936,-6.18864,-8.354856
0.170044053,-10.341528,9.11916,-7.01532,-17.773392,2.42772,-13.53,-4.896072,-10.698432
0.170484581,-9.918288,8.826576,-7.648104,-18.127656,3.071568,-12.482016,-8.1294,-7.69416
0.17092511,-10.944696,10.414056,-7.928304,-17.21496,3.775632,-13.411584,-4.408176,-8.823288
0.171365639,-9.675504,8.691,-6.613392,-15.515544,3.700032,-14.4606,-5.72592,-9.595392
0.171806167,-10.668504,9.399792,-7.922088,-17.023368,2.1265728,-13.571592,-6.569448,-7.288392
0.172246696,-10.139424,11.30136,-10.147776,-15.73392,6.267144,-12.342504,-5.79192,-9.681912
0.172687225,-10.242816,6.620784,-7.956936,-16.745664,2.865816,-14.765208,-5.338992,-10.20684
0.173127753,-10.793856,10.062816,-8.162064,-15.478032,1.534416,-12.995616,-7.129128,-6.961656
0.173568282,-9.625944,10.078152,-9.955464,-17.24928,4.128672,-14.114904,-5.029776,-9.69936
0.174008811,-10.621032,8.374968,-9.315264,-16.216032,3.597432,-14.460576,-6.258696,-8.685936
0.174449339,-9.820992,8.648616,-8.799336,-17.198952,2.0604,-13.950984,-5.762184,-8.322192
0.174889868,-9.952584,11.644272,-10.18524,-16.806864,3.565992,-12.87012,-6.224856,-9.212448
0.175330396,-10.489464,7.907832,-9.043032,-14.946144,4.129896,-14.282304,-7.270368,-9.152376
0.175770925,-9.935808,9.092352,-7.80864,-18.527688,2.41644,-16.23792,-6.11544,-8.034408
0.176211454,-10.560288,10.673904,-9.77208,-17.786016,2.584656,-11.831424,-6.336888,-9.237816
0.176651982,-9.615648,9.517344,-10.095336,-16.057752,3.630168,-13.576488,-6.332088,-9.538584
0.177092511,-11.074632,7.755744,-7.64244,-16.652688,1.4591568,-15.899016,-7.149576,-8.583336
0.17753304,-8.51388,11.191152,-11.412552,-19.648368,2.963736,-12.398712,-5.821512,-9.5088
0.177973568,-10.462608,10.302408,-8.026752,-16.267968,3.886608,-13.827408,-6.493344,-8.768808
0.178414097,-11.063424,7.097616,-8.718216,-18.116976,2.3035896,-15.291792,-8.57112,-7.533312
0.178854626,-10.79664,12.459312,-9.782064,-21.958128,2.1745464,-13.819176,-6.481752,-9.204864
0.179295154,-9.979824,10.400472,-8.835576,-17.624376,3.6774,-15.015576,-7.624872,-9.278016
0.179735683,-10.562232,7.782144,-7.821816,-14.82936,3.092592,-14.836008,-9.268752,-8.451072
0.180176211,-10.42116,9.943128,-9.516936,-16.507896,3.541176,-14.476944,-7.086648,-9.103632
0.18061674,-9.5004,11.009712,-8.75352,-17.270616,4.868304,-15.799416,-6.221592,-9.409152
0.181057269,-10.363608,7.467408,-7.657704,-15.967848,2.51496,-15.640224,-8.818248,-8.408352
0.181497797,-10.54428,10.837608,-10.722336,-18.428568,2.2006296,-13.008048,-6.862392,-9.057768
0.181938326,-9.972528,11.269968,-7.727856,-17.335752,3.876096,-15.103368,-7.371192,-9.352344
0.182378855,-10.93344,8.655864,-8.26584,-15.285744,2.881944,-15.570576,-7.667016,-8.071608
0.182819383,-11.266008,9.609048,-9.715536,-16.574088,3.04536,-14.245344,-6.50424,-8.099736
0.183259912,-10.02456,10.780344,-8.48328,-17.052456,4.359576,-15.003504,-6.371952,-9.859392
0.183700441,-9.784752,8.626056,-8.533656,-16.255008,2.716872,-16.08912,-7.315728,-8.198424
0.184140969,-9.132984,9.198192,-11.133288,-17.114616,2.866488,-14.108856,-7.811784,-9.938832
0.184581498,-10.436784,10.268184,-7.433112,-16.485768,4.431888,-13.5084,-5.2716,-10.452456
0.185022026,-9.818256,9.510456,-9.146736,-15.772872,1.3070136,-14.382384,-7.685736,-8.32824
0.185462555,-10.113144,7.887144,-10.415088,-17.83872,3.929376,-12.744696,-7.910256,-8.72316
0.185903084,-9.92472,10.65204,-7.889304,-18.533424,4.216968,-16.2192,-5.509944,-10.153368
0.186343612,-10.462224,9.86052,-8.400048,-14.632152,1.9823112,-15.366528,-7.447992,-8.632752
0.186784141,-9.654024,8.824752,-9.700512,-16.902912,3.029832,-13.711296,-8.465736,-8.154936
0.18722467,-10.19964,9.818712,-8.647008,-18.722328,4.596984,-12.792264,-5.216688,-9.970776
0.187665198,-8.928672,9.58116,-7.67472,-16.848024,0.9418368,-15.596376,-7.55196,-7.936584
0.188105727,-9.166392,7.837632,-9.319488,-15.284784,4.153008,-11.354328,-6.497496,-6.966648
0.188546256,-9.516264,10.844736,-7.973184,-18.699384,3.970872,-13.720296,-7.141632,-8.6142
0.188986784,-10.297272,9.410304,-9.197952,-14.425968,2.919888,-15.467592,-5.325312,-8.644416
0.189427313,-10.05792,7.567656,-8.952696,-20.156208,2.387004,-13.044432,-7.53888,-7.323792
0.189867841,-8.947344,10.473408,-8.657928,-17.365176,3.705456,-12.56628,-6.462552,-8.4186
0.19030837,-10.564752,9.644664,-7.770024,-16.106184,2.624328,-14.494344,-5.929128,-7.341168
0.190748899,-10.266576,7.809216,-9.523176,-17.075904,3.377304,-12.522432,-7.319616,-6.930552
0.191189427,-10.04832,10.514232,-9.434112,-16.34016,3.578592,-13.835952,-6.701064,-8.395344
0.191629956,-9.816408,9.705816,-8.218272,-16.131312,2.804952,-13.481232,-5.408592,-9.348696
0.192070485,-10.2396,7.989576,-8.45688,-17.446224,1.2877128,-12.758016,-6.260568,-7.263408
0.192511013,-10.710864,11.087664,-10.684632,-16.363608,3.978552,-13.033704,-7.19292,-7.251552
0.192951542,-10.063896,8.433744,-8.680944,-15.745848,3.824568,-14.29056,-5.634744,-8.462856
0.19339207,-10.829928,9.571824,-7.79604,-17.41464,1.1305872,-13.531056,-6.276384,-7.755984
0.193832599,-10.695264,10.851912,-10.70292,-18.274008,3.883224,-12.247584,-6.405984,-7.43724
0.194273128,-11.417808,8.62452,-7.197168,-17.17608,4.004496,-13.654008,-5.530128,-9.229896
0.194713656,-10.141872,9.87492,-8.32752,-18.038328,0.5967936,-12.876192,-6.77568,-7.674144
0.195154185,-10.188072,13.022568,-9.281472,-17.709144,3.093072,-14.985936,-7.561992,-7.917432
0.195594714,-9.707592,8.238984,-7.313256,-16.292952,4.03536,-14.86068,-6.173448,-9.071304
0.196035242,-10.63356,10.008048,-8.583,-17.539104,1.7093592,-13.796256,-5.835696,-8.953608
0.196475771,-9.046032,10.619352,-9.897888,-17.604528,3.012024,-10.864608,-5.824944,-6.889296
0.1969163,-11.983704,10.228584,-9.679392,-16.309368,3.460368,-14.111496,-5.696832,-9.36384
0.197356828,-11.306808,9.056184,-8.369376,-16.768392,2.79744,-14.791128,-6.314496,-9.467712
0.197797357,-11.020848,11.240928,-8.688192,-19.503336,1.4943888,-13.589856,-7.14372,-8.824392
0.198237885,-10.337664,11.298384,-10.96152,-16.977552,3.934248,-14.215776,-5.150832,-8.864136
0.198678414,-11.384856,9.45012,-7.252488,-15.880152,2.751312,-15.153648,-7.306488,-9.843168
0.199118943,-9.999984,11.978232,-10.097952,-17.54928,1.3012992,-15.119016,-5.719464,-8.656008
0.199559471,-10.301688,11.275728,-10.522584,-15.764976,3.492,-13.218888,-6.869328,-10.333032
0.2,-11.399424,8.0706,-7.351752,-15.804792,3.004008,-15.907008,-6.19464,-9.089448
0.200440529,-10.87944,11.106168,-9.61308,-17.436216,0.4198776,-13.201704,-6.958656,-7.961736
0.200881057,-10.412232,11.517936,-12.092808,-16.01904,4.225296,-14.577312,-4.9644,-8.093544
0.201321586,-11.061696,8.381952,-8.005752,-15.171648,1.4080872,-14.810544,-7.291392,-9.624048
0.201762115,-9.649656,11.272368,-10.40064,-18.293592,1.1561064,-15.447312,-6.585768,-8.876712
0.202202643,-10.831248,11.41488,-11.097672,-17.256,3.073464,-14.429088,-6.36876,-10.70664
0.202643172,-10.539312,8.415984,-8.869344,-16.768752,2.493312,-16.383864,-6.172416,-7.353504
0.2030837,-10.459776,9.190488,-8.381472,-17.194944,0.6866616,-14.59512,-7.689672,-8.618352
0.203524229,-9.886296,11.38308,-11.019504,-15.864504,3.44988,-11.669616,-6.256632,-10.149432
0.203964758,-9.8442,9.031776,-8.670648,-16.354872,2.226924,-15.652128,-7.750056,-7.25784
0.204405286,-9.607368,8.59116,-9.623136,-15.781272,2.38794,-14.48208,-7.938864,-8.553624
0.204845815,-10.184136,11.398608,-10.159704,-15.886944,1.1709648,-14.157552,-7.289256,-9.069504
0.205286344,-10.57812,9.067272,-9.267552,-14.77572,3.51144,-14.536608,-7.773,-8.170152
0.205726872,-9.054936,8.803176,-8.446704,-16.472592,1.6329144,-14.895456,-8.599248,-7.874496
0.206167401,-10.649832,10.736712,-11.501064,-19.126008,2.36982,-12.016056,-6.971112,-8.35788
0.20660793,-10.997424,9.719352,-7.327272,-15.435936,3.058848,-14.518824,-8.900376,-10.220136
0.207048458,-10.380984,8.355072,-8.257728,-15.75108,1.0568736,-14.435232,-9.018744,-6.321696
0.207488987,-10.052448,9.894216,-12.140832,-16.259472,3.945984,-13.289616,-6.789504,-8.343552
0.207929515,-11.723328,11.448768,-7.946976,-17.921736,3.502056,-14.555664,-8.925696,-7.595064
0.208370044,-10.810416,8.034696,-9.84288,-15.694224,1.062864,-12.432312,-9.456336,-6.580416
0.208810573,-12.536952,9.777576,-10.431408,-18.301176,3.237,-13.302816,-8.213064,-9.352488
0.209251101,-10.840632,11.003904,-7.505184,-15.310656,3.681552,-14.199048,-8.520336,-8.703
0.20969163,-11.562792,7.309632,-9.856608,-16.232832,1.2350472,-11.965296,-11.108736,-7.177656
0.210132159,-11.192424,10.777176,-9.672432,-17.680704,3.86688,-13.008768,-8.572464,-9.846216
0.210572687,-11.356536,10.303392,-7.862016,-16.662456,4.038984,-12.563304,-8.035656,-7.730352
0.211013216,-11.225568,8.20476,-8.018016,-15.911736,1.3984752,-12.81348,-9.921336,-7.821264
0.211453744,-10.301736,9.831456,-8.641248,-18.633,4.057368,-11.639184,-7.944936,-8.943792
0.211894273,-10.285272,11.360616,-7.57248,-17.257056,2.3343384,-12.778752,-8.597472,-10.293624
0.212334802,-10.2192,8.121504,-8.128752,-16.356696,2.1904272,-13.032552,-10.126536,-6.233328
0.21277533,-10.320528,10.83912,-9.61128,-18.806664,4.250688,-11.536032,-8.879496,-9.437976
0.213215859,-10.911504,11.593728,-7.612968,-15.898944,3.09276,-14.239176,-8.453808,-9.593376
0.213656388,-10.58844,9.566448,-9.221424,-17.266152,1.3470096,-13.536,-9.297408,-8.639496
0.214096916,-9.65184,11.294808,-9.676728,-18.51732,2.989752,-12.23184,-8.756712,-7.846632
0.214537445,-10.601328,10.993752,-8.536008,-17.096376,5.406432,-13.28592,-7.231488,-10.143312
